32766,5134,1589,88,0
32766,5178,1611,95,78
32766,5173,1612,92,60
32766,5172,1604,72,80
32766,5178,1586,73,73
32766,5167,1615,74,61
32766,5170,1614,67,70
32766,5176,1601,66,64
32766,5173,1601,77,78
32766,5176,1626,83,60
32766,5169,1605,88,75
32766,5185,1625,95,75
32766,5182,1601,80,52
32766,5180,1599,73,64
32766,5171,1588,81,49
32766,5179,1604,79,78
32766,5179,1611,80,80
32766,5180,1604,80,76
32766,5177,1625,74,62
32766,5163,1621,83,50
32766,5184,1606,90,63
32766,5181,1603,82,89
32766,5180,1607,64,71
32766,5180,1590,90,92
32766,5183,1628,65,77
32766,5178,1632,93,92
32766,5196,1632,98,74
32766,5209,1594,80,70
32766,5196,1617,98,74
32766,5180,1607,69,38
32766,5180,1603,58,55
32766,5208,1605,57,94
32766,5199,1601,93,63
32766,5178,1618,82,73
32766,5192,1601,81,87
32766,5186,1608,98,71
32766,5175,1603,75,56
32766,5200,1604,97,64
32766,5175,1600,88,67
32766,5191,1614,54,97
32766,5209,1620,102,60
32766,5171,1621,73,70
32766,5206,1602,71,73
32766,5180,1599,83,70
32766,5203,1614,38,99
32766,5211,1613,69,113
32766,5176,1582,95,83
32766,5192,1605,80,58
32766,5201,1606,73,61
32766,5180,1614,62,76
32766,5186,1610,66,84
32766,5200,1606,44,77
32766,5187,1610,70,79
32766,5215,1595,73,64
32766,5190,1613,68,67
32766,5180,1645,108,37
32766,5179,1645,66,70
32766,5215,1605,72,92
32766,5194,1623,80,57
32766,5189,1593,57,59
32766,5212,1612,73,52
32766,5199,1622,82,74
32766,5184,1604,72,80
32766,5204,1616,72,66
32766,5203,1603,76,70
32766,5195,1614,97,63
32766,5205,1612,66,82
32766,5188,1611,78,75
32766,5208,1610,73,74
32766,5205,1600,58,99
32766,5193,1627,39,61
32766,5218,1596,45,108
32766,5197,1592,88,40
32766,5208,1620,68,63
32766,5179,1608,96,47
32766,5181,1611,103,25
32766,5195,1599,85,65
32766,5210,1609,71,79
32766,5202,1608,83,75
32766,5189,1612,65,64
32766,5198,1616,71,87
32766,5193,1612,82,76
32766,5201,1619,84,88
32766,5210,1621,70,70
32766,5219,1617,88,72
32766,5245,1576,84,83
32766,5244,1618,116,54
32766,5205,1596,81,70
32766,5204,1619,106,74
32766,5224,1645,90,97
32766,5214,1626,35,101
32766,5216,1603,74,47
32766,5224,1621,74,78
32766,5210,1609,84,53
32766,5197,1627,68,72
32766,5205,1624,55,55
32766,5214,1623,69,62
32766,5216,1630,75,76
32766,5211,1603,73,70
32766,5214,1592,74,85
32766,5217,1608,98,39
32766,5204,1615,117,61
32766,5213,1611,85,74
32766,5215,1622,61,80
32766,5205,1555,63,29
32766,5218,1623,86,82
32766,5212,1610,57,76
32766,5231,1623,98,60
32766,5209,1630,69,68
32766,5214,1610,60,72
32766,5231,1618,82,59
32766,5209,1621,72,85
32766,5223,1609,75,87
32766,5211,1614,75,72
32766,5213,1617,48,93
32766,5244,1630,85,84
32766,5232,1606,84,68
32766,5189,1628,73,74
32766,5236,1633,83,82
32766,5226,1608,70,67
32766,5229,1616,50,56
32766,5222,1606,56,62
32766,5216,1623,85,67
32766,5228,1616,99,63
32766,5223,1619,64,73
32766,5223,1629,68,56
32766,5213,1609,65,76
32766,5218,1609,63,84
32766,5226,1601,87,69
32766,5219,1604,90,52
32766,5213,1620,55,69
32766,5225,1597,85,94
32766,5221,1594,90,58
32766,5195,1618,93,86
32766,5215,1608,81,86
32766,5214,1617,66,102
32766,5225,1609,90,82
32766,5227,1617,90,61
32766,5227,1603,79,56
32766,5222,1609,74,66
32766,5219,1611,90,74
32766,5205,1599,85,74
32766,5215,1620,64,59
32766,5214,1605,64,53
32766,5205,1614,63,78
32766,5194,1580,70,85
32766,5227,1592,81,83
32766,5195,1603,81,99
32766,5214,1614,62,73
32766,5209,1602,67,45
32766,5224,1608,92,35
32766,5219,1615,76,65
32766,5217,1617,73,78
32766,5214,1623,94,59
32766,5206,1594,77,63
32766,5196,1621,48,88
32766,5201,1611,78,67
32766,5196,1620,64,88
32766,5194,1604,80,72
32766,5177,1603,58,56
32766,5189,1606,81,92
32766,5191,1594,87,68
32766,5202,1605,60,85
32766,5203,1614,80,74
32766,5226,1609,62,50
32766,5210,1582,59,45
32766,5204,1589,76,77
32766,5223,1609,82,74
32766,5214,1609,95,58
32766,5197,1606,45,59
32766,5211,1613,63,68
32766,5214,1604,76,108
32766,5192,1616,81,76
32766,5221,1607,70,81
32766,5218,1612,99,60
32766,5193,1604,66,67
32766,5212,1612,89,80
32766,5216,1614,40,90
32766,5191,1622,84,50
32766,5223,1556,30,62
32766,5230,1584,65,58
32766,5191,1626,71,71
32766,5191,1610,76,74
32766,5195,1603,92,60
32766,5197,1604,72,77
32766,5200,1602,77,73
32766,5186,1585,80,73
32766,5177,1609,80,68
32766,5185,1591,85,77
32766,5208,1632,94,63
32766,5204,1603,69,78
32766,5181,1624,82,91
32766,5210,1617,63,65
32766,5209,1602,82,68
32766,5195,1592,62,55
32766,5209,1603,65,107
32766,5199,1616,80,53
32766,5193,1586,63,64
32766,5184,1592,78,73
32766,5189,1613,68,83
32766,5177,1609,84,56
32766,5184,1600,88,73
32766,5191,1598,75,74
32766,5183,1627,70,53
32766,5200,1591,32,112
32766,5180,1608,56,76
32766,5170,1588,80,53
32766,5200,1623,88,82
32766,5186,1605,50,79
32766,5190,1601,89,74
32766,5173,1589,68,55
32766,5207,1606,46,75
32766,5170,1594,74,79
32766,5188,1607,78,57
32766,5173,1601,73,68
32766,5168,1598,96,71
32766,5184,1584,76,67
32766,5195,1601,60,68
32766,5178,1615,71,61
32766,5170,1604,72,49
32766,5180,1593,107,36
32766,5168,1601,66,77
32766,5179,1598,80,51
32766,5181,1607,59,101
32766,5169,1584,37,57
32766,5166,1604,92,97
32766,5188,1606,77,56
32766,5176,1605,83,66
32766,5171,1596,70,63
32766,5176,1597,77,73
32766,5159,1611,83,51
32766,5180,1603,91,36
32766,5180,1605,74,84
32766,5163,1593,67,83
32766,5185,1586,89,90
32766,5177,1603,61,81
32766,5189,1588,73,68
32766,5160,1584,64,72
32766,5174,1574,99,59
32766,5154,1625,123,66
32766,5179,1606,68,83
32766,5182,1627,85,82
32766,5165,1592,87,77
32766,5158,1605,88,72
32766,5180,1601,84,79
32766,5188,1604,74,69
32766,5185,1610,61,88
32766,5194,1607,87,70
32766,5182,1613,60,66
32766,5179,1590,41,97
32766,5187,1599,81,49
32766,5165,1619,47,76
32766,5205,1604,78,78
32766,5200,1589,61,90
32766,5175,1585,62,27
32766,5169,1600,74,70
32766,5190,1596,81,85
32766,5175,1604,66,73
32766,5178,1595,60,79
32766,5185,1593,72,69
32766,5191,1609,57,57
32766,5179,1596,93,67
32766,5179,1601,83,63
32766,5178,1608,91,71
32766,5172,1590,68,83
32766,5167,1583,59,105
32766,5180,1612,76,101
32766,5179,1601,77,70
32766,5174,1581,86,70
32766,5203,1603,115,78
32766,5174,1582,62,65
32766,5171,1603,81,81
32766,5180,1606,70,61
32766,5165,1594,72,66
32766,5182,1615,91,58
32766,5177,1591,97,70
32766,5176,1587,61,90
32766,5175,1614,71,75
32766,5172,1600,73,60
32766,5188,1593,81,75
32766,5195,1602,45,80
32766,5181,1587,115,72
32766,5185,1600,71,74
32766,5200,1598,66,75
32766,5167,1615,92,80
32766,5192,1610,109,50
32766,5171,1594,69,80
32766,5179,1604,79,80
32766,5176,1602,92,44
32766,5182,1605,50,95
32766,5170,1592,82,78
32766,5193,1590,65,73
32766,5173,1593,71,72
32766,5159,1605,91,47
32766,5157,1602,65,80
32766,5163,1590,92,74
32766,5170,1602,85,77
32766,5161,1624,64,76
32766,5185,1592,89,79
32766,5160,1604,49,78
32766,5140,1587,83,38
32766,5156,1587,93,77
32766,5183,1590,79,66
32766,5172,1598,78,74
32766,5163,1605,66,51
32766,5160,1598,70,84
32766,5157,1596,77,86
32766,5163,1591,61,73
32766,5159,1595,92,71
32766,5146,1586,78,94
32766,5171,1588,72,78
32766,5154,1609,72,30
32766,5170,1607,71,82
32766,5171,1610,108,44
32766,5167,1579,51,95
32766,5183,1581,52,65
32766,5169,1599,79,54
32766,5164,1601,55,88
32766,5161,1604,75,72
32766,5150,1583,66,67
32766,5154,1584,72,88
32766,5142,1585,94,70
32766,5151,1595,81,94
32766,5162,1595,82,50
32766,5145,1623,90,55
32766,5160,1567,54,75
32766,5165,1593,54,69
32766,5154,1609,96,88
32766,5169,1585,84,82
32766,5131,1625,99,69
32766,5155,1607,70,61
32766,5165,1613,83,62
32766,5159,1604,50,71
32766,5157,1592,94,61
32766,5170,1597,78,60
32766,5175,1616,83,59
32766,5197,1605,65,80
32766,5170,1593,65,78
32766,5178,1592,63,81
32766,5182,1580,75,94
32766,5177,1625,48,75
32766,5166,1598,88,65
32766,5162,1596,84,60
32766,5178,1600,65,72
32766,5185,1561,60,74
32766,5160,1605,101,33
32766,5178,1581,94,82
32766,5154,1596,75,55
32766,5153,1593,77,72
32766,5176,1591,83,69
32766,5170,1596,72,69
32766,5162,1597,64,77
32766,5161,1596,76,68
32766,5152,1584,93,72
32766,5131,1599,79,100
32766,5165,1604,63,42
32766,5168,1571,83,44
32766,5153,1605,81,76
32766,5147,1597,87,50
32766,5162,1584,74,47
32766,5149,1592,79,46
32766,5154,1589,84,65
32766,5142,1603,83,80
32766,5157,1596,77,80
32766,5147,1589,54,58
32766,5159,1586,80,75
32766,5153,1588,72,74
32766,5141,1604,75,71
32766,5161,1607,61,78
32766,5163,1587,109,50
32766,5158,1617,81,41
32766,5160,1587,73,81
32766,5158,1581,72,51
32766,5146,1583,57,67
32766,5169,1582,49,70
32766,5132,1594,64,80
32766,5145,1594,72,73
32766,5160,1577,56,79
32766,5156,1594,72,60
32766,5156,1588,85,76
32766,5150,1599,85,69
32766,5149,1572,71,76
32766,5163,1591,74,73
32766,5146,1613,47,70
32766,5175,1581,56,78
32766,5143,1605,74,69
32766,5138,1603,74,8
32766,5164,1588,75,93
32766,5158,1579,56,60
32766,5172,1610,94,107
32766,5170,1559,90,42
32766,5149,1598,71,83
32766,5167,1609,58,66
32766,5160,1597,82,93
32766,5160,1599,76,86
32766,5151,1597,86,68
32766,5159,1585,81,60
32766,5172,1593,52,85
32766,5173,1617,67,43
32766,5178,1586,85,90
32766,5166,1590,85,47
32766,5165,1607,53,63
32766,5169,1573,43,77
32766,5173,1589,55,79
32766,5152,1604,59,71
32766,5174,1609,92,51
32766,5196,1592,68,85
32766,5167,1601,88,80
32766,5181,1602,46,74
32766,5159,1598,72,48
32766,5192,1592,85,78
32766,5176,1597,66,65
32766,5162,1597,76,63
32766,5181,1589,73,105
32766,5161,1594,65,59
32766,5160,1585,75,79
32766,5152,1586,82,32
32766,5188,1612,78,62
32766,5190,1593,58,72
32766,5168,1624,119,75
32766,5170,1587,65,36
32766,5188,1588,59,60
32766,5194,1603,75,69
32766,5195,1601,85,80
32766,5205,1611,58,77
32766,5202,1583,89,62
32766,5197,1596,91,77
32766,5208,1600,93,72
32766,5212,1593,90,56
32766,5230,1621,75,30
32766,5230,1602,77,83
32766,5199,1614,63,100
32766,5195,1615,87,62
32766,5199,1615,102,55
32766,5207,1605,69,61
32766,5200,1572,71,71
32766,5195,1592,72,80
32766,5193,1589,78,59
32766,5215,1594,70,75
32766,5216,1602,69,65
32766,5217,1609,54,77
32766,5202,1607,63,50
32766,5194,1603,86,73
32766,5209,1605,82,79
32766,5219,1609,66,87
32766,5190,1638,98,57
32766,5187,1631,102,81
32766,5196,1621,69,54
32766,5202,1600,89,88
32766,5223,1612,113,89
32766,5197,1592,69,40
32766,5199,1602,63,57
32766,5198,1619,86,76
32766,5203,1604,79,75
32766,5215,1599,93,60
32766,5207,1599,69,78
32766,5199,1604,70,62
32766,5213,1609,60,64
32766,5221,1605,85,69
32766,5181,1613,112,40
32766,5187,1590,94,72
32766,5223,1592,80,32
32766,5212,1605,55,75
32766,5191,1589,101,85
32766,5215,1605,113,90
32766,5207,1568,69,74
32766,5211,1605,74,73
32766,5215,1598,61,60
32766,5204,1593,77,92
32766,5191,1609,62,68
32766,5210,1601,88,70
32766,5202,1610,92,64
32766,5191,1601,89,88
32766,5193,1612,71,51
32766,5182,1592,74,55
32766,5181,1586,46,88
32766,5182,1595,77,90
32766,5197,1610,70,70
32766,5204,1591,80,74
32766,5201,1590,47,86
32766,5205,1586,81,78
32766,5193,1594,92,58
32766,5179,1606,83,84
32766,5189,1610,74,83
32766,5181,1591,76,78
32766,5183,1594,96,82
32766,5189,1600,67,55
32766,5192,1583,68,86
32766,5202,1575,73,49
32766,5219,1591,89,102
32766,5202,1614,45,76
32766,5171,1609,110,80
32766,5177,1603,67,69
32766,5200,1611,62,96
32766,5214,1619,75,107
32766,5167,1603,93,50
32766,5192,1592,58,58
32766,5165,1605,86,65
32766,5182,1599,63,71
32766,5171,1583,87,80
32766,5166,1599,79,53
32766,5180,1611,58,78
32766,5163,1588,70,59
32766,5193,1592,60,45
32766,5181,1612,63,85
32766,5187,1624,78,91
32766,5192,1588,93,81
32766,5182,1595,84,85
32766,5215,1588,65,87
32766,5208,1593,78,88
32766,5201,1592,103,90
32766,5190,1614,72,78
32766,5180,1609,77,76
32766,5192,1611,50,91
32766,5189,1592,99,70
32766,5188,1577,95,64
32766,5174,1607,92,91
32766,5182,1594,67,76
32766,5186,1603,77,68
32766,5171,1618,50,86
32766,5193,1606,80,75
32766,5178,1593,58,65
32766,5184,1594,61,68
32766,5172,1611,91,88
32766,5190,1600,61,48
32766,5183,1594,49,49
32766,5183,1597,57,46
32766,5181,1601,86,69
32766,5170,1602,81,59
32766,5184,1597,93,73
32766,5196,1590,86,66
32766,5172,1600,69,73
32766,5184,1599,88,79
32766,5195,1577,67,83
32766,5178,1620,54,77
32766,5189,1575,64,98
32766,5185,1595,76,69
32766,5178,1582,93,54
32766,5189,1608,33,118
32766,5184,1583,78,61
32766,5201,1604,74,57
32766,5172,1591,67,65
32766,5177,1599,75,68
32766,5191,1584,92,59
32766,5177,1594,96,61
32766,5170,1603,89,71
32766,5168,1602,84,68
32766,5161,1593,87,65
32766,5175,1580,77,40
32766,5171,1601,61,69
32766,5173,1590,87,47
32766,5170,1587,100,26
32766,5191,1574,76,88
32766,5180,1608,102,48
32766,5173,1607,79,71
32766,5185,1600,72,77
32766,5171,1595,76,68
32766,5162,1603,78,74
32766,5185,1577,60,72
32766,5171,1590,95,47
32766,5172,1581,73,68
32766,5161,1587,83,79
32766,5150,1583,74,74
32766,5143,1595,70,68
32766,5156,1590,37,68
32766,5173,1577,71,71
32766,5180,1578,68,58
32766,5160,1571,69,48
32766,5166,1604,65,106
32766,5144,1576,77,46
32766,5175,1583,86,56
32766,5157,1585,76,94
32766,5155,1607,94,65
32766,5157,1593,74,84
32766,5163,1588,94,71
32766,5153,1584,90,76
32766,5165,1587,93,56
32766,5161,1589,84,64
32766,5152,1584,59,77
32766,5176,1597,95,54
32766,5195,1543,49,91
32766,5168,1586,88,67
32766,5163,1580,54,86
32766,5141,1573,56,66
32766,5145,1582,64,40
32766,5164,1588,89,82
32766,5170,1595,81,79
32766,5167,1587,80,65
32766,5156,1582,79,52
32766,5168,1594,71,65
32766,5166,1600,84,57
32766,5158,1597,62,69
32766,5168,1596,55,78
32766,5164,1601,78,66
32766,5164,1622,40,82
32766,5192,1597,79,62
32766,5181,1591,55,60
32766,5191,1590,66,93
32766,5202,1594,81,66
32766,5191,1568,62,56
32766,5172,1626,93,84
32766,5189,1594,68,60
32766,5154,1602,67,62
32766,5161,1596,69,64
32766,5182,1585,78,77
32766,5171,1593,91,61
32766,5176,1601,73,62
32766,5170,1591,87,69
32766,5167,1588,73,91
32766,5163,1598,85,74
32766,5187,1591,115,34
32766,5185,1604,89,70
32766,5163,1565,84,74
32766,5175,1594,112,77
32766,5154,1608,110,78
32766,5154,1586,94,66
32766,5173,1600,66,83
32766,5173,1589,80,83
32766,5169,1590,75,78
32766,5164,1609,71,80
32766,5160,1594,82,81
32766,5159,1600,68,66
32766,5165,1591,96,69
32766,5177,1600,88,92
32766,5171,1602,47,52
32766,5159,1596,39,77
32766,5160,1605,57,54
32766,5182,1574,85,69
32766,5162,1591,115,65
32766,5166,1601,42,109
32766,5167,1576,78,48
32766,5178,1583,92,57
32766,5168,1576,68,55
32766,5167,1601,71,61
32766,5172,1613,86,81
32766,5156,1590,62,68
32766,5154,1588,86,84
32766,5170,1590,62,86
32766,5188,1591,75,61
32766,5151,1609,65,59
32766,5174,1594,60,38
32766,5182,1609,89,35
32766,5179,1585,76,82
32766,5158,1589,80,38
32766,5157,1586,82,55
32766,5177,1573,61,42
32766,5159,1599,71,69
32766,5147,1607,93,64
32766,5153,1600,84,82
32766,5165,1599,73,77
32766,5157,1593,89,69
32766,5156,1596,64,78
32766,5159,1592,74,55
32766,5158,1574,94,88
32766,5178,1549,97,64
32766,5141,1604,80,32
32766,5169,1577,61,87
32766,5150,1561,82,76
32766,5146,1608,87,65
32766,5185,1589,68,87
32766,5149,1593,39,75
32766,5170,1585,92,73
32766,5150,1591,68,78
32766,5151,1595,75,74
32766,5166,1585,50,83
32766,5163,1593,67,80
32766,5146,1597,74,75
32766,5142,1579,87,70
32766,5166,1584,67,80
32766,5137,1599,62,76
32766,5150,1596,62,63
32766,5156,1584,96,63
32766,5137,1579,80,53
32766,5160,1582,113,26
32766,5184,1582,69,73
32766,5152,1604,88,80
32766,5153,1581,102,70
32766,5148,1591,85,68
32766,5143,1605,65,55
32766,5147,1595,73,63
32766,5144,1579,79,73
32766,5149,1580,87,70
32766,5165,1593,79,74
32766,5152,1595,112,43
32766,5165,1584,83,85
32766,5171,1591,50,81
32766,5156,1582,50,96
32766,5167,1597,81,57
32766,5170,1609,99,69
32766,5144,1595,50,69
32766,5165,1608,97,71
32766,5172,1597,70,81
32766,5170,1593,70,70
32766,5172,1582,91,60
32766,5160,1587,65,62
32766,5165,1604,48,72
32766,5160,1596,67,87
32766,5176,1583,72,91
32766,5155,1597,63,76
32766,5175,1588,72,51
32766,5160,1562,55,81
32766,5163,1607,52,69
32766,5156,1595,65,41
32766,5140,1623,107,63
32766,5168,1582,64,63
32766,5172,1587,65,71
32766,5154,1593,92,54
32766,5157,1603,63,55
32766,5162,1603,72,62
32766,5165,1594,69,63
32766,5164,1602,73,85
32766,5172,1587,88,70
32766,5164,1599,68,84
32766,5162,1598,78,59
32766,5169,1603,90,73
32766,5168,1591,58,95
32766,5162,1602,109,68
32766,5179,1591,75,55
32766,5166,1605,62,93
32766,5166,1592,65,24
32766,5162,1581,69,89
32766,5163,1591,80,83
32766,5182,1589,72,66
32766,5176,1583,87,97
32766,5172,1590,69,84
32766,5183,1581,82,75
32766,5172,1593,76,65
32766,5172,1593,76,82
32766,5161,1609,79,69
32766,5172,1596,63,51
32766,5187,1613,71,78
32766,5165,1605,54,95
32766,5167,1592,72,67
32766,5190,1595,84,80
32766,5199,1609,123,74
32766,5172,1588,60,92
32766,5187,1581,77,98
32766,5180,1596,61,63
32766,5176,1592,75,69
32766,5170,1604,62,58
32766,5186,1610,78,47
32766,5166,1602,63,75
32766,5177,1586,74,73
32766,5174,1588,87,59
32766,5156,1598,81,61
32766,5171,1586,39,117
32766,5180,1603,67,78
32766,5198,1589,91,60
32766,5190,1610,61,93
32766,5182,1606,87,50
32766,5170,1597,81,32
32766,5196,1579,72,71
32766,5185,1605,82,67
32766,5182,1602,80,62
32766,5197,1609,68,48
32766,5179,1586,62,61
32766,5182,1597,67,76
32766,5189,1587,79,83
32766,5181,1589,73,53
32766,5191,1609,85,61
32766,5197,1599,76,67
32766,5198,1586,89,76
32766,5180,1596,71,90
32766,5199,1598,73,93
32766,5213,1598,41,88
32766,5181,1594,69,74
32766,5182,1592,62,72
32766,5186,1593,69,63
32766,5178,1605,75,72
32766,5179,1615,71,74
32766,5176,1599,65,77
32766,5192,1584,96,87
32766,5175,1611,59,65
32766,5198,1586,88,61
32766,5194,1596,74,89
32766,5201,1602,102,33
32766,5202,1565,89,51
32766,5204,1622,79,59
32766,5223,1595,66,84
32766,5225,1595,125,62
32766,5212,1589,50,70
32766,5202,1600,77,68
32766,5227,1610,80,52
32766,5219,1603,81,65
32766,5206,1599,79,84
32766,5215,1594,76,77
32766,5203,1602,72,88
32766,5201,1594,58,74
32766,5212,1596,65,65
32766,5183,1623,99,53
32766,5185,1598,129,58
32766,5224,1595,76,77
32766,5197,1617,81,68
32766,5213,1615,57,85
32766,5219,1577,92,35
32766,5224,1602,51,76
32766,5190,1605,88,58
32766,5203,1589,73,72
32766,5222,1605,80,84
32766,5219,1590,80,84
32766,5210,1594,91,76
32766,5214,1600,95,78
32766,5203,1596,62,73
32766,5218,1611,74,68
32766,5194,1615,110,54
32766,5210,1605,59,91
32766,5204,1596,111,32
32766,5187,1581,78,62
32766,5202,1600,86,101
32766,5210,1585,74,62
32766,5196,1602,82,48
32766,5201,1612,70,73
32766,5189,1588,70,57
32766,5185,1584,76,83
32766,5189,1594,59,82
32766,5183,1585,86,73
32766,5177,1593,58,93
32766,5163,1585,102,93
32766,5198,1601,94,86
32766,5180,1578,121,75
32766,5192,1599,83,39
32766,5164,1592,75,85
32766,5188,1590,74,62
32766,5193,1592,82,73
32766,5171,1595,66,91
32766,5177,1585,100,53
32766,5197,1587,78,58
32766,5185,1585,91,69
32766,5191,1579,74,76
32766,5183,1602,61,82
32766,5168,1585,79,79
32766,5181,1586,88,63
32766,5177,1594,83,81
32766,5166,1611,61,73
32766,5173,1593,99,65
32766,5166,1604,80,52
32766,5194,1583,77,66
32766,5181,1607,117,49
32766,5195,1582,59,78
32766,5204,1587,60,122
32766,5185,1626,79,90
32766,5173,1581,99,62
32766,5178,1604,95,58
32766,5163,1581,78,60
32766,5172,1591,81,81
32766,5173,1592,93,63
32766,5171,1598,63,52
32766,5177,1584,78,60
32766,5170,1593,74,64
32766,5174,1584,82,76
32766,5180,1595,80,51
32766,5177,1598,113,47
32766,5164,1569,121,50
32766,5179,1569,52,94
32766,5156,1611,127,67
32766,5157,1589,61,31
32766,5178,1595,49,80
32766,5176,1606,73,78
32766,5183,1596,82,54
32766,5182,1595,77,74
32766,5189,1583,69,62
32766,5197,1592,82,67
32766,5187,1590,67,74
32766,5169,1602,81,64
32766,5184,1600,81,38
32766,5191,1591,93,97
32766,5192,1606,64,97
32766,5174,1605,111,53
32766,5188,1586,89,86
32766,5162,1590,110,61
32766,5139,1583,94,61
32766,5169,1596,54,90
32766,5173,1606,56,67
32766,5179,1575,81,73
32766,5183,1582,82,62
32766,5167,1572,72,79
32766,5166,1597,58,67
32766,5150,1602,75,55
32766,5162,1598,77,63
32766,5165,1583,76,102
32766,5163,1628,66,58
32766,5173,1577,37,78
32766,5170,1579,82,66
32766,5172,1579,80,80
32766,5158,1593,66,69
32766,5158,1615,73,55
32766,5186,1599,65,56
32766,5171,1587,73,79
32766,5167,1578,85,81
32766,5167,1602,66,68
32766,5167,1598,83,77
32766,5167,1605,61,43
32766,5162,1594,96,61
32766,5160,1586,64,87
32766,5180,1564,72,59
32766,5156,1582,77,71
32766,5160,1555,95,64
32766,5153,1576,74,67
32766,5151,1587,92,78
32766,5156,1591,48,91
32766,5172,1590,103,72
32766,5171,1579,93,80
32766,5160,1584,75,67
32766,5155,1589,74,66
32766,5155,1579,72,43
32766,5156,1586,83,73
32766,5143,1583,89,77
32766,5161,1567,64,64
32766,5161,1572,71,78
32766,5159,1585,104,37
32766,5133,1583,85,49
32766,5155,1609,60,95
32766,5157,1598,82,63
32766,5146,1582,76,82
32766,5138,1569,63,27
32766,5155,1586,48,22
32766,5139,1584,78,49
32766,5152,1578,69,78
32766,5142,1586,82,56
32766,5146,1588,90,54
32766,5149,1591,87,47
32766,5153,1589,63,77
32766,5164,1586,73,82
32766,5138,1587,67,50
32766,5166,1581,95,49
32766,5161,1589,62,72
32766,5149,1563,74,78
32766,5165,1576,57,72
32766,5142,1586,86,53
32766,5171,1567,29,77
32766,5156,1599,100,69
32766,5124,1597,47,75
32766,5155,1583,74,52
32766,5156,1591,66,46
32766,5140,1584,73,84
32766,5150,1580,68,57
32766,5140,1587,86,57
32766,5148,1580,75,67
32766,5141,1600,65,65
32766,5184,1583,113,46
32766,5140,1583,69,71
32766,5171,1566,47,32
32766,5146,1580,84,67
32766,5149,1607,107,58
32766,5159,1577,112,32
32766,5148,1604,71,76
32766,5161,1599,66,52
32766,5151,1586,59,78
32766,5159,1577,86,75
32766,5151,1572,81,74
32766,5146,1585,74,78
32766,5156,1608,60,64
32766,5176,1586,93,56
32766,5150,1589,91,72
32766,5151,1582,94,60
32766,5147,1574,88,80
32766,5155,1590,98,48
32766,5166,1567,74,74
32766,5157,1595,68,89
32766,5175,1588,80,74
32766,5181,1578,81,27
32766,5148,1594,84,55
32766,5173,1597,75,86
32766,5147,1588,72,78
32766,5148,1589,70,73
32766,5164,1595,59,55
32766,5156,1583,92,60
32766,5164,1600,62,70
32766,5149,1574,103,66
32766,5167,1570,100,80
32766,5150,1605,93,69
32766,5166,1584,83,76
32766,5174,1580,42,99
32766,5147,1594,120,82
32766,5151,1604,74,56
32766,5132,1568,95,66
32766,5161,1593,86,50
32766,5157,1607,79,61
32766,5156,1591,78,73
32766,5155,1574,61,76
32766,5157,1582,84,59
32766,5159,1587,68,89
32766,5151,1595,81,77
32766,5169,1593,75,52
32766,5147,1594,109,107
32766,5147,1588,112,46
32766,5133,1585,53,108
32766,5138,1583,77,64
32766,5138,1596,47,60
32766,5105,1586,80,89
32766,5141,1573,100,70
32766,5131,1582,75,90
32766,5150,1589,63,69
32766,5155,1580,56,86
32766,5151,1597,71,48
32766,5148,1574,70,88
32766,5148,1579,63,84
32766,5147,1588,99,69
32766,5148,1574,39,80
32766,5135,1577,76,50
32766,5149,1607,72,40
32766,5118,1610,84,69
32766,5141,1579,84,69
32766,5131,1593,91,53
32766,5135,1597,75,47
32766,5129,1592,83,57
32766,5141,1575,87,101
32766,5145,1604,71,65
32766,5134,1592,72,79
32766,5154,1583,80,81
32766,5138,1574,102,78
32766,5160,1591,84,70
32766,5136,1573,73,66
32766,5151,1574,74,62
32766,5156,1574,83,39
32766,5162,1552,102,33
32766,5168,1572,75,98
32766,5132,1584,79,42
32766,5160,1583,74,92
32766,5129,1573,139,65
32766,5136,1582,48,59
32766,5137,1581,68,66
32766,5141,1570,79,70
32766,5146,1578,65,55
32766,5147,1589,80,58
32766,5140,1595,58,65
32766,5130,1589,72,80
32766,5149,1560,71,82
32766,5156,1559,74,59
32766,5118,1590,47,93
32766,5116,1623,98,68
32766,5095,1593,65,90
32766,5142,1581,77,80
32766,5149,1590,68,56
32766,5156,1591,92,94
32766,5155,1607,78,71
32766,5155,1604,55,98
32766,5154,1591,70,68
32766,5151,1585,75,72
32766,5174,1576,86,53
32766,5177,1595,86,81
32766,5165,1585,72,70
32766,5180,1594,75,66
32766,5171,1579,91,63
32766,5167,1603,67,75
32766,5139,1604,105,64
32766,5179,1594,98,51
32766,5187,1583,81,75
32766,5179,1598,59,83
32766,5139,1600,71,60
32766,5149,1587,93,56
32766,5150,1589,84,66
32766,5160,1594,69,71
32766,5179,1581,67,84
32766,5155,1584,75,65
32766,5164,1591,72,76
32766,5169,1586,71,75
32766,5152,1579,63,62
32766,5157,1583,54,85
32766,5173,1584,51,78
32766,5173,1612,97,39
32766,5164,1611,98,61
32766,5157,1571,77,65
32766,5179,1590,56,64
32766,5153,1611,129,76
32766,5178,1587,89,65
32766,5165,1584,84,95
32766,5178,1588,76,79
32766,5173,1580,67,80
32766,5167,1573,64,83
32766,5172,1580,64,67
32766,5164,1603,83,57
32766,5158,1585,72,72
32766,5166,1598,83,62
32766,5147,1584,45,55
32766,5151,1590,24,79
